Delivery_person_Age,Delivery_person_Ratings,Type_of_order,Type_of_vehicle,Time_taken(min),Distance_km
-0.3938633211550796,-0.6847612866099692,0,2,30,0.47482280709041585
1.2012973350654508,-0.6847612866099692,3,2,25,-0.3521032177132392
0.31509697049848945,1.5724770255533285,1,2,30,-0.09382253777223483
-0.7483434669818643,-0.12045170856914231,2,2,27,-0.07810990340313109
0.13785689758509714,-0.6847612866099692,2,2,39,-0.08064383382383974
-0.03938317532829511,-0.6847612866099692,3,2,29,-0.3333842461539501
1.5557774808922353,-2.37769002073244,0,3,34,0.18883801769970976
1.378537407978843,-1.249070864650791,0,3,37,1.9165105517440606
0.669577116325274,1.5724770255533285,3,2,33,-0.8699327564819842
-0.21662324824168738,-0.12045170856914231,0,3,15,-1.1703353985847866
1.378537407978843,-0.12045170856914231,3,2,27,-0.0697861680339336
0.4923370434118817,-0.12045170856914231,1,2,40,0.2323787587763638
0.8468171892386662,1.0081674475125064,3,2,48,0.7633383111745637
-0.9255835398952564,-0.12045170856914231,0,2,25,1.3549938431126038
1.378537407978843,0.4438578694716796,2,2,26,-1.1634450920503847
-0.21662324824168738,-0.12045170856914231,2,2,12,-0.05750613195139054
-1.6345438315488257,0.4438578694716796,3,3,21,-0.6028554707902848
0.13785689758509714,-0.12045170856914231,3,3,26,-1.4225911801999649
-0.03938317532829511,-0.6847612866099692,3,2,39,0.5290864209312068
-0.9255835398952564,-0.6847612866099692,0,1,21,0.7624530058716953
-0.7483434669818643,-0.6847612866099692,2,3,27,-0.8590104438110509
1.0240572621520585,-0.12045170856914231,1,3,29,0.773731406431137
0.31509697049848945,1.0081674475125064,1,3,17,1.2717080525854223
-1.4573037586354334,1.5724770255533285,3,2,15,-1.1594681639907596
0.4923370434118817,1.5724770255533285,1,3,27,-0.6202358259935178
1.2012973350654508,-0.12045170856914231,2,3,33,0.16415187529255204
-0.571103394068472,0.4438578694716796,3,2,28,-0.34227176920116786
0.13785689758509714,-0.6847612866099692,1,3,29,-0.6220226364582045
-1.280063685722041,-0.6847612866099692,2,1,27,0.49190938227761616
1.378537407978843,-0.12045170856914231,1,2,41,0.8317313189965294
1.2012973350654508,0.4438578694716796,3,2,29,-0.9035287072799497
-1.280063685722041,1.0081674475125064,2,2,18,-0.029245020361485883
-0.21662324824168738,1.0081674475125064,2,2,31,1.3157047429311006
0.4923370434118817,1.5724770255533285,3,2,31,0.49190938227761616
-1.280063685722041,-0.6847612866099692,3,1,41,0.7296515939461307
0.4923370434118817,-0.12045170856914231,2,2,21,-1.163530087422663
-0.21662324824168738,-1.249070864650791,3,2,42,0.8317313189965294
0.669577116325274,0.4438578694716796,0,3,23,-1.4332461712992741
-0.9255835398952564,-0.6847612866099692,2,2,20,0.5211560132655969
-0.7483434669818643,0.4438578694716796,1,3,20,0.5207716604013315
1.378537407978843,-0.12045170856914231,0,2,27,-0.3132027571390649
1.0240572621520585,-2.37769002073244,2,2,33,-0.06978619889147372
-0.3938633211550796,-0.6847612866099692,1,3,23,-0.6367789261939253
1.0240572621520585,-1.249070864650791,2,1,30,-0.8686562180281254
-0.3938633211550796,-0.6847612866099692,1,2,10,-1.1560564246511271
-0.7483434669818643,-0.6847612866099692,2,3,11,-0.29542975892510165
0.13785689758509714,-0.6847612866099692,1,1,21,-0.33179995190925415
0.13785689758509714,0.4438578694716796,2,2,41,0.8083096907366988
0.8468171892386662,-0.12045170856914231,3,2,31,-0.5915551135209511
0.8468171892386662,-0.12045170856914231,1,2,15,-0.8901035548948354
1.2012973350654508,1.0081674475125064,2,2,22,-1.155236222722196
1.5557774808922353,-2.37769002073244,3,2,43,1.3104566713153873
-0.571103394068472,-0.12045170856914231,1,3,26,-1.1408008077135947
0.4923370434118817,-1.249070864650791,3,3,15,0.8024639186491982
-0.7483434669818643,-0.6847612866099692,1,2,38,1.930975633928622
0.8468171892386662,1.0081674475125064,1,2,18,-1.1633737017338242
-1.4573037586354334,-0.12045170856914231,2,2,11,-1.4338923258655554
-0.7483434669818643,-0.6847612866099692,2,2,25,0.4895932165250005
1.378537407978843,0.4438578694716796,3,2,32,-0.8990345840110073
-0.571103394068472,0.4438578694716796,2,3,26,-0.3132544810718136
-0.3938633211550796,-0.12045170856914231,0,2,11,-1.1793273236239283
0.13785689758509714,-0.6847612866099692,3,2,38,0.8317313189965294
-0.7483434669818643,0.4438578694716796,2,3,20,0.2101054290015235
-1.4573037586354334,-0.12045170856914231,2,2,22,0.773946074426581
0.13785689758509714,-0.6847612866099692,3,3,47,1.8236861270518756
-0.571103394068472,1.0081674475125064,0,2,14,-1.4374085554983043
0.31509697049848945,1.0081674475125064,1,2,24,-1.148015870751178
-0.03938317532829511,-0.6847612866099692,3,2,36,1.7654422437376083
-1.1028236128086488,1.0081674475125064,2,2,22,0.4880072648454516
0.8468171892386662,-0.12045170856914231,3,3,33,-0.07821773783891833
-0.3938633211550796,-0.12045170856914231,0,2,18,1.8369409839064197
-1.1028236128086488,1.0081674475125064,1,2,18,1.2702683025134822
1.7330175538056276,-0.6847612866099692,3,2,28,1.3666778458328495
1.0240572621520585,0.4438578694716796,0,3,22,1.9164918209720019
-0.03938317532829511,1.0081674475125064,3,2,12,1.3556347237610835
0.669577116325274,1.5724770255533285,0,3,25,-0.8686767416855243
-1.280063685722041,-0.12045170856914231,3,3,15,0.45914007246894656
0.13785689758509714,-0.12045170856914231,0,2,36,0.19412594016785525
0.8468171892386662,1.0081674475125064,1,3,26,0.2453266716055044
1.7330175538056276,-1.249070864650791,0,3,24,-1.1480768572247433
-1.6345438315488257,0.4438578694716796,1,2,14,0.766391184885028
-0.03938317532829511,-0.6847612866099692,3,2,21,0.7739239660980489
1.0240572621520585,-1.249070864650791,0,2,20,-1.1459840357874072
-0.571103394068472,1.0081674475125064,1,2,12,-1.429805289506747
1.5557774808922353,-2.37769002073244,1,3,36,1.8187637337309843
-0.7483434669818643,0.4438578694716796,2,3,15,-1.426195976725135
-0.21662324824168738,0.4438578694716796,0,2,18,-1.1536026333404887
-0.9255835398952564,0.4438578694716796,3,2,27,1.958891778881728
-0.7483434669818643,1.0081674475125064,3,2,26,-1.167473551991132
-0.21662324824168738,0.4438578694716796,1,2,27,1.9116028239270717
1.5557774808922353,-2.37769002073244,2,2,32,1.315494346963165
-0.3938633211550796,1.5724770255533285,1,3,12,-1.147971881818446
-0.03938317532829511,-0.6847612866099692,1,2,21,0.2500048646997456
-0.03938317532829511,1.0081674475125064,3,2,35,0.7990912679353945
-0.571103394068472,-0.6847612866099692,1,3,26,-0.8697494968255677
-1.1028236128086488,-0.12045170856914231,0,2,30,0.49850136294259695
-0.9255835398952564,0.4438578694716796,3,3,15,-0.8912561409127782
0.8468171892386662,0.4438578694716796,2,2,22,0.7993270804002328
0.4923370434118817,-0.6847612866099692,0,2,28,-1.4289745359569042
1.7330175538056276,-0.6847612866099692,0,2,17,-0.8912741634522671
1.2012973350654508,-0.6847612866099692,3,2,18,1.3153019662407088
0.8468171892386662,1.0081674475125064,1,2,17,-0.8697493283107118
-0.9255835398952564,-0.6847612866099692,2,2,15,-0.3116699662239302
1.5557774808922353,1.0081674475125064,2,2,44,1.2766221877449493
0.669577116325274,0.4438578694716796,1,3,16,-1.1472639519688652
1.5557774808922353,-0.6847612866099692,1,3,29,-1.4298092604855632
-0.9255835398952564,-1.249070864650791,1,1,13,-1.4303031126194914
0.8468171892386662,1.0081674475125064,0,2,26,-0.34227176920116786
0.669577116325274,-1.8133804426916131,1,2,27,-1.4302443119796169
1.5557774808922353,-0.6847612866099692,1,2,23,-0.9035536383925261
-1.280063685722041,-0.6847612866099692,3,2,19,0.8122323138982109
-1.1028236128086488,-0.12045170856914231,0,3,17,-1.4290039912854862
-0.03938317532829511,-0.6847612866099692,3,3,12,-0.606433975218046
-1.1028236128086488,-0.6847612866099692,0,3,19,-1.4338929217291387
-1.280063685722041,-1.8133804426916131,2,3,34,0.24996658623811552
-1.6345438315488257,0.4438578694716796,1,1,22,1.3245374952806435
1.5557774808922353,-0.12045170856914231,0,2,30,-0.6186662334184687
1.2012973350654508,-1.249070864650791,3,1,31,0.22321245759197217
-0.571103394068472,1.0081674475125064,3,3,22,-1.1562292962667968
1.0240572621520585,-1.249070864650791,1,2,26,-0.3696710878693706
1.7330175538056276,0.4438578694716796,1,1,15,-1.1704224672478813
1.2012973350654508,0.4438578694716796,2,2,28,0.22321245759197217
-0.03938317532829511,0.4438578694716796,1,3,38,0.22321245759197217
-1.4573037586354334,-0.6847612866099692,3,3,24,0.18943267525985666
-0.21662324824168738,-0.12045170856914231,3,2,26,1.8191547329966642
-0.21662324824168738,-1.249070864650791,1,3,14,-0.3135971309794742
0.8468171892386662,-0.6847612866099692,3,3,26,0.773731406431137
-0.9255835398952564,-0.6847612866099692,3,1,22,0.4005717420510383
1.378537407978843,1.5724770255533285,3,3,15,-1.1408008077135947
-0.9255835398952564,-0.12045170856914231,3,3,24,-0.6061172025717838
1.5557774808922353,-2.37769002073244,1,2,35,-0.31345235376762287
-1.280063685722041,0.4438578694716796,3,2,17,1.8126881947497864
1.378537407978843,1.0081674475125064,3,3,22,-1.1408008077135947
-1.280063685722041,-0.6847612866099692,3,2,14,-0.3133829508096927
-0.9255835398952564,0.4438578694716796,0,1,27,1.3039060917126337
1.378537407978843,-0.12045170856914231,1,2,28,-0.6147169789340483
0.4923370434118817,0.4438578694716796,2,2,31,-0.8696448802020411
-0.7483434669818643,1.5724770255533285,1,2,22,-0.8912079267418274
0.8468171892386662,0.4438578694716796,3,2,27,-0.5915052627359801
-1.6345438315488257,1.0081674475125064,2,1,36,0.5499410967272101
-0.21662324824168738,-0.12045170856914231,1,3,12,0.2025120588379933
1.0240572621520585,1.5724770255533285,1,2,24,-1.4298145569559224
1.0240572621520585,-0.12045170856914231,0,2,44,0.808265381106299
-1.6345438315488257,-0.6847612866099692,3,2,16,-0.057131018415726556
-0.03938317532829511,-0.6847612866099692,2,2,29,-0.8929565430255143
-1.6345438315488257,-0.12045170856914231,0,2,16,1.355216798334742
-1.4573037586354334,1.0081674475125064,0,2,30,1.3244836487919025
1.5557774808922353,0.4438578694716796,0,2,27,-0.059453025058642715
0.31509697049848945,1.0081674475125064,1,2,38,1.3384650063582983
-0.3938633211550796,1.0081674475125064,3,1,24,-0.5914690358047753
0.4923370434118817,-0.12045170856914231,3,2,15,1.3953116433614183
-0.3938633211550796,-0.12045170856914231,2,3,41,1.3953116433614183
-1.280063685722041,-0.6847612866099692,1,3,20,-0.5772200927842477
1.0240572621520585,1.0081674475125064,1,2,29,0.7113786767606548
0.8468171892386662,-1.249070864650791,1,3,30,0.19553605473768038
1.5557774808922353,1.0081674475125064,2,2,28,0.6955402467818371
-0.571103394068472,-0.6847612866099692,0,2,14,-1.4302626030212744
-0.9255835398952564,0.4438578694716796,3,3,17,-1.147266837946856
1.0240572621520585,0.4438578694716796,1,2,45,0.5499410967272101
1.2012973350654508,-0.12045170856914231,1,2,17,-1.1704702302442893
-1.1028236128086488,1.5724770255533285,1,2,22,0.5210394050441538
-0.571103394068472,-0.12045170856914231,3,3,10,-0.8819656269378802
1.5557774808922353,0.4438578694716796,0,3,18,-0.6186520716164378
0.31509697049848945,-1.249070864650791,0,2,26,-0.07695864848672922
-1.4573037586354334,-0.6847612866099692,2,2,22,-0.34230749433961816
-0.03938317532829511,1.0081674475125064,0,2,22,-0.3519318624009503
-0.571103394068472,-1.8133804426916131,1,2,19,-1.432937908080975
-1.1028236128086488,-0.6847612866099692,2,2,20,1.9122649123305802
1.7330175538056276,-0.12045170856914231,3,2,27,-0.35203169743037277
0.8468171892386662,1.5724770255533285,3,3,19,-0.6079382282498065
-0.21662324824168738,1.0081674475125064,2,3,20,-0.8667963496526705
-0.03938317532829511,-0.6847612866099692,3,2,27,-0.3136593489640027
1.5557774808922353,-0.12045170856914231,3,3,15,-1.4290265060437901
-0.3938633211550796,1.0081674475125064,1,2,19,-0.029253186088464913
1.0240572621520585,0.4438578694716796,1,3,15,-0.8990378488960765
1.0240572621520585,-0.6847612866099692,3,2,28,-1.15359352043062
1.0240572621520585,0.4438578694716796,2,2,36,0.1928958554797762
-0.03938317532829511,-0.6847612866099692,1,3,21,0.7617191413880552
-1.6345438315488257,-0.12045170856914231,3,3,21,-0.3514561410712219
1.5557774808922353,0.4438578694716796,2,3,18,-0.059821058567163084
-1.280063685722041,-0.12045170856914231,1,3,28,-0.3520287159483779
-0.03938317532829511,-0.6847612866099692,0,2,30,1.9122209186323178
0.13785689758509714,-0.6847612866099692,2,3,26,1.355642635045941
-0.7483434669818643,-0.12045170856914231,1,2,12,-0.02924588335268882
1.2012973350654508,0.4438578694716796,3,2,29,-0.3472421431611763
-0.21662324824168738,-0.12045170856914231,3,3,24,-0.3274926472624567
-0.21662324824168738,-0.6847612866099692,0,3,11,-0.6224704438297308
1.5557774808922353,-1.249070864650791,1,3,16,0.7855197088500872
-0.7483434669818643,1.0081674475125064,1,3,17,-0.8806684720982485
0.13785689758509714,1.5724770255533285,1,2,25,-0.30842276017187487
1.378537407978843,0.4438578694716796,0,3,18,-1.4251709610320964
0.4923370434118817,-1.8133804426916131,0,2,28,-1.426154313720354
1.7330175538056276,0.4438578694716796,2,2,19,-1.4298319972725575
1.5557774808922353,1.5724770255533285,2,2,27,-0.10270393604534912
1.378537407978843,-1.249070864650791,3,3,24,-0.5901671250855113
1.5557774808922353,1.0081674475125064,2,2,29,0.4916525943265465
0.4923370434118817,-0.6847612866099692,3,3,25,-0.5772200927842477
0.13785689758509714,-2.37769002073244,1,2,33,0.6979240944448178
1.5557774808922353,0.4438578694716796,0,3,32,-0.8900809520844251
-0.7483434669818643,-0.6847612866099692,3,3,16,1.8368208346127872
0.31509697049848945,0.4438578694716796,0,3,30,1.911577806326611
-1.4573037586354334,-1.8133804426916131,1,2,39,0.7664469626609841
-1.280063685722041,-0.6847612866099692,2,2,30,1.3665717603996106
-0.9255835398952564,0.4438578694716796,0,2,35,1.836525512245902
-0.571103394068472,1.0081674475125064,3,2,28,-0.6365099859909129
0.669577116325274,-0.6847612866099692,2,2,25,-0.3335882433145527
0.8468171892386662,1.0081674475125064,0,2,30,-1.1552900607097802
0.669577116325274,1.5724770255533285,0,3,17,-0.6078426283070596
-1.280063685722041,1.5724770255533285,0,2,18,-1.4339121077154537
-1.4573037586354334,-0.6847612866099692,2,2,17,-0.0698547477187347
0.8468171892386662,-0.12045170856914231,0,2,45,-0.02925250226197195
-0.9255835398952564,1.0081674475125064,3,2,20,0.5499410967272101
-1.4573037586354334,1.0081674475125064,3,2,18,-0.6366014926494975
1.0240572621520585,-0.12045170856914231,1,2,33,1.2776071782706493
-1.280063685722041,1.5724770255533285,3,2,21,1.2717313181406364
1.0240572621520585,0.4438578694716796,3,3,18,1.315494346963165
-0.21662324824168738,1.0081674475125064,1,2,15,0.7624530058716953
1.7330175538056276,-2.37769002073244,3,2,25,-0.8807152462887915
-1.4573037586354334,-1.249070864650791,0,2,48,1.836819885970511
-0.21662324824168738,-2.37769002073244,0,2,23,-1.1478937321138247
-0.3938633211550796,-0.12045170856914231,2,2,29,-0.6193985489103996
-1.1028236128086488,1.0081674475125064,3,2,12,-0.03517381315175141
1.378537407978843,-0.12045170856914231,2,2,27,-0.059821058567163084
-0.7483434669818643,0.4438578694716796,3,2,28,0.8025317660849107
-0.3938633211550796,-2.37769002073244,0,2,46,-0.5902312845796953
1.378537407978843,-1.249070864650791,3,3,26,-0.8686562180281254
-1.1028236128086488,1.0081674475125064,0,2,25,1.7079569177810483
-0.3938633211550796,-0.12045170856914231,0,2,38,1.8184441254934451
-0.03938317532829511,-0.6847612866099692,1,2,32,0.4592912477361751
-1.6345438315488257,1.0081674475125064,1,3,15,1.9113715057161254
-1.280063685722041,-1.249070864650791,1,2,23,-0.8781806449004984
-0.21662324824168738,-0.12045170856914231,1,2,16,1.3100231794784603
-1.4573037586354334,1.0081674475125064,0,2,15,0.6955489577468245
1.378537407978843,-0.6847612866099692,3,3,18,-0.3133829508096927
-0.7483434669818643,-1.249070864650791,1,2,17,-1.1614992234758594
-1.280063685722041,1.0081674475125064,3,2,20,-0.8929569936655998
0.8468171892386662,-1.249070864650791,0,1,28,-0.013639446525529727
-0.9255835398952564,0.4438578694716796,3,2,16,1.3596318074719436
0.8468171892386662,0.4438578694716796,2,1,27,0.7351540417034865
-0.9255835398952564,1.0081674475125064,2,2,28,0.7666667822432653
-0.03938317532829511,-0.6847612866099692,3,2,21,-0.34879554649651834
-1.1028236128086488,-0.6847612866099692,2,1,15,-0.10282014049199473
0.669577116325274,-1.249070864650791,3,3,25,0.7347448310523114
-1.1028236128086488,-0.12045170856914231,1,1,26,1.2702694440163005
-0.3938633211550796,-0.6847612866099692,1,2,19,-0.3520180130433909
-1.280063685722041,-1.8133804426916131,2,2,39,0.26815084012254925
1.5557774808922353,-2.37769002073244,3,3,39,-0.3674097907266849
-0.9255835398952564,0.4438578694716796,2,3,18,0.7617191413880552
1.5557774808922353,-2.37769002073244,0,3,48,1.3594118310591223
-0.7483434669818643,-0.12045170856914231,1,2,27,1.2714072479792364
1.378537407978843,-0.12045170856914231,0,2,37,-0.34226486147434465
1.2012973350654508,1.0081674475125064,1,2,26,-1.1631531983916894
0.13785689758509714,-0.12045170856914231,2,2,26,-1.4247259207759286
0.669577116325274,-0.12045170856914231,0,3,27,1.2766674477919178
-0.03938317532829511,-0.6847612866099692,1,1,28,-0.8667960081887995
-1.1028236128086488,1.5724770255533285,2,2,25,2.0321542038200344
-0.21662324824168738,-0.6847612866099692,3,2,22,1.3594115442340937
0.669577116325274,-1.249070864650791,1,2,23,-0.3368445160506091
1.5557774808922353,1.0081674475125064,3,3,27,-0.6517626940487713
-0.7483434669818643,-0.12045170856914231,2,2,21,1.9122209186323178
-1.1028236128086488,-0.12045170856914231,3,3,28,-0.8698424458869356
1.0240572621520585,-1.8133804426916131,2,2,26,-0.08193941492213255
0.4923370434118817,-0.12045170856914231,0,2,27,0.8317313189965294
1.2012973350654508,-1.249070864650791,0,3,27,0.7995185525113614
0.8468171892386662,-1.249070864650791,3,2,35,1.810993354327477
-0.3938633211550796,-0.6847612866099692,0,3,18,-0.6028554707902848
-0.9255835398952564,-0.6847612866099692,0,2,26,-0.5915621053092808
-1.280063685722041,-0.6847612866099692,3,3,17,-0.5875694490329272
0.31509697049848945,1.5724770255533285,2,2,26,-1.1459828620567687
-1.6345438315488257,1.5724770255533285,3,1,29,-0.3135971309794742
-0.571103394068472,-0.6847612866099692,1,2,34,1.8235720310808798
1.0240572621520585,-1.249070864650791,1,1,26,-0.013639446525529727
1.0240572621520585,1.5724770255533285,1,3,31,-0.6195346202140146
-0.571103394068472,0.4438578694716796,0,3,19,-0.029166571668156744
-0.7483434669818643,-1.8133804426916131,2,2,16,-1.4258081029297378
-0.571103394068472,-1.8133804426916131,3,2,24,-1.1573424130715098
-1.4573037586354334,-0.6847612866099692,1,3,11,1.8210045872722034
